0.991264489206115,-0.0018335064972604435
0.9912643837922248,-0.0018335269151399393
0.9912643203897159,-0.0018335392087723346
0.9912643235493306,-0.0018335385954787267
0.9912641800196526,-0.0018335664839943743
0.9912640833099808,-0.0018335852945900108
0.9912640189541643,-0.0018335978246283463
0.9912640318228284,-0.0018335953166163012
0.9912638962223319,-0.001833621769853789
0.9912638060310822,-0.001833639381622618
0.9912637407191228,-0.0018336521471197101
0.9912637601561821,-0.001833648344510721
0.9912636280847607,-0.0018336742061198597
0.9912635625160078,-0.0018336870571771964
0.9912635683671185,-0.0018336859093941859
0.9912634869045592,-0.0018337019034558022
0.9912634324091816,-0.001833712612039548
0.9912633703805029,-0.0018337248113775033
0.9912633796002147,-0.001833722996622961
0.9912632470401844,-0.0018337491103995432
0.9912631601229804,-0.0018337662465629982
0.991263097151987,-0.0018337786716343277
0.9912631167943878,-0.0018337747928980506
0.9912629914419336,-0.0018337995651575459
0.9912629136799369,-0.001833814944240101
0.991262849754062,-0.0018338275965469936
0.9912628795715642,-0.0018338216907171877
0.9912627625946164,-0.001833844876745798
0.9912626940820346,-0.0018338584663557317
0.9912626291909913,-0.0018338713468279008
0.991262667303666,-0.001833863776390042
0.9912625556444978,-0.0018338859711424997
0.9912624905114219,-0.0018338989265311433
0.9912625146481671,-0.0018338941223395497
0.991262481096989,-0.0018339008047743347
0.9912624745762185,-0.0018339021043783283
0.991262412986325,-0.0018339143871450793
0.9912624336527865,-0.0018339102630625856
0.9912623235869222,-0.0018339322407443614
0.9912622516571805,-0.0018339466123600285
0.991349735743439,-0.0018164567563269663
0.9914204706354866,-0.0018023069398664276
0.9914899266951145,-0.0017884047847129764
0.9915583218869005,-0.0017747069380061836
0.9916457847935265,-0.0017571797683241708
0.9917145599866934,-0.0017433892460448387
0.9917829047123213,-0.0017296768052536293
0.9918509988107443,-0.0017160062204439176
0.9919384527624278,-0.001698437992538984
0.9920083847500744,-0.00168438091197148
0.992007366825186,-0.001684585654576534
0.9920063056759906,-0.0016847992254443158
0.9920089836785378,-0.0016842599150313237
0.992012714921677,-0.0016835080437777408
0.9920177042710303,-0.0016825020659070704
0.9920225088659855,-0.0016815327714286375
0.9920239526387887,-0.0016812413568575262
0.9920308509157589,-0.0016798483078782462
0.9920382940228568,-0.0016783446250716926
0.9920382364364371,-0.0016783562636031773
0.9920459494174387,-0.0016767969481688624
0.9920538229456478,-0.0016752046856401783
0.9920619669082026,-0.001673557288589243
0.9920619102317758,-0.001673568756443848
0.992069579232366,-0.0016720166935809658
0.992077111226965,-0.0016704920394355477
0.9920846508341469,-0.001668965559209704
0.9920845927507873,-0.0016689773210506345
0.9920912984001795,-0.0016676192609013409
0.9920976919505498,-0.0016663242457867693
0.9921039459204131,-0.0016650573792850048
0.9921038859914417,-0.0016650695202780636
0.9921092153173502,-0.0016639898056834447
0.9921141522617247,-0.0016629895426246704
0.9921188889384198,-0.0016620298327744334
0.9921188270527475,-0.0016620423718793666
0.9921227149765149,-0.0016612546182051173
0.9921261935806057,-0.00166054980509547
0.992126130936003,-0.0016605624975193033
0.9921289535232629,-0.001659990623692805
0.9921314955248648,-0.001659475613457364
0.9921338545741356,-0.001658997683505059
0.9921337945069062,-0.001659009852277049
0.992135544656293,-0.0016586553115033214
0.9921369898938824,-0.0016583625532836145
0.9921382851815891,-0.001658100182862468
0.9921382235133528,-0.0016581126735852375
0.9921391558589059,-0.0016579238395136484
0.9921397952546069,-0.0016577943455595115
0.9921403452152776,-0.001657682970553889
0.9921402821706993,-0.0016576957373326494
0.9921406416092348,-0.0016576229533685053
0.9921407495719452,-0.0016576010927565488
0.9921408105951516,-0.0016575887372366261
0.992140746308428,-0.001657601752853593
0.9921407433481866,-0.0016576023521640566
0.9921405250773084,-0.0016576465398445378
0.9921403680373257,-0.001657678330269046
0.9921403198767875,-0.0016576880792976776
0.992140060512292,-0.0016577405799214522
0.9921397206463093,-0.0016578093710480043
0.9921396579837256,-0.0016578220535168797
0.9921393942102067,-0.001657875436491489
0.9921390159820135,-0.0016579519787976078
0.9921386706035581,-0.0016580218694274942
0.9921386090153623,-0.0016580343320055548
0.9921383164027937,-0.0016580935413271257
0.9921379300188946,-0.0016581717226162133
0.992137576227876,-0.0016582433083736543
0.9921375137464573,-0.001658255950691868
0.9921372455602419,-0.0016583102143666632
0.9921368392459636,-0.0016583924257105732
0.9921364878844767,-0.0016584635176184596
0.9921364244312156,-0.0016584763561782933
0.9921362215418837,-0.0016585174065939636
0.9921358849515828,-0.001658585507976524
0.9921356092680563,-0.001658641285777249
0.9921355448811194,-0.0016586543127821054
0.9921354197423548,-0.0016586796311897872
0.9921351608798445,-0.0016587320046657157
0.9921349646764283,-0.0016587717005908816
0.9921348993605253,-0.0016587849152334532
0.9921348485266634,-0.0016587951998708575
0.9921346610007331,-0.001658833139807571
0.9921345954387102,-0.0016588464042208754
0.9921345735426613,-0.0016588508342020583
0.9921344868643733,-0.0016588683708260677
0.9921344364708619,-0.0016588785663565057
0.9921343744920422,-0.0016588911058034728
0.9921343969620151,-0.0016588865597189195
0.992134287218325,-0.0016589087628087857
0.9921342351048914,-0.0016589193062515302
0.9921341721739283,-0.0016589320382636023
0.9921342379297933,-0.0016589187347282829
0.9921341668091516,-0.0016589331236465962
0.9921341512250098,-0.0016589362765834822
0.9921340873516676,-0.001658949199250022
0.9921341832593056,-0.0016589297954942418
0.992134137686984,-0.0016589390155383275
0.9921341457421732,-0.0016589373858414572
0.9921340809031906,-0.0016589505038269567
0.9921341958807912,-0.0016589272419868166
0.9921341651208619,-0.0016589334652193778
0.9921341000219873,-0.00165894663577368
0.9921342021217698,-0.0016589259793532414
0.9921342536182184,-0.001658915560805112
0.9921343337868835,-0.00165889934142716
0.9921342722348524,-0.0016589117943572268
0.9921343696845661,-0.0016588920788418759
0.9921349839098825,-0.001658767812451319
0.9921360396094773,-0.0016585542302742329
0.9921359771491255,-0.001658566866802196
0.992136638984301,-0.0016584328265015988
0.9921379987692065,-0.0016581571387184444
0.9921395635312084,-0.0016578395559702166
0.9921395000443416,-0.0016578524548905482
0.992140613578715,-0.0016576257024988857
0.9921423403785546,-0.0016572732772585125
0.992144246187558,-0.001656882959381922
0.9921441815089753,-0.0016568962519467798
0.9921457159003854,-0.0016565794301155272
0.9921476803397385,-0.0016561719189299886
0.9921476157758076,-0.0016561853821636331
0.9921493329205529,-0.0016558254554190504
0.9921517185943074,-0.0016553225424542609
0.99215422826224,-0.0016547904834800563
0.9921541672833832,-0.0016548034963728908
0.9921560257962441,-0.0016544042929787638
0.9921583220415428,-0.0016539076320642668
0.9921606947528944,-0.001653390881755179
0.9921606325503829,-0.0016534045319204463
0.9921624951899352,-0.0016529926901159128
0.9921645649390377,-0.0016525314576492022
0.992166671103328,-0.0016520584468734919
0.9921666076371758,-0.0016520728186528277
0.9921683577553112,-0.0016516732432540384
0.9921701004145395,-0.0016512720159629858
0.9921718491846074,-0.0016508660122597739
0.9921717845297586,-0.001650881153257973
0.9921733383107437,-0.0016505141495530382
0.9921747287543086,-0.0016501828178841819
0.9921706771187472,-0.0016511567731192387
0.9921751889798609,-0.001650062607654883
0.9921764651111069,-0.0016497504229182505
0.9921776944079758,-0.0016494470598698784
0.9921776295512278,-0.001649463204258648
0.9921787536976027,-0.0016491809231765997
0.9921797803619571,-0.0016489208767459119
0.9921807996935698,-0.0016486604438653667
0.9921807382322271,-0.001648676282289039
0.9921815582847296,-0.001648463132465519
0.9921822451077909,-0.0016482830821977156
0.9921829058524674,-0.0016481083911694021
0.992182843671792,-0.0016481249699797046
0.9921833711406622,-0.0016479831511179133
0.9921836995881287,-0.0016478941047687633
0.9921840188575727,-0.0016478068291345327
0.9921839550532454,-0.0016478244142790735
0.9921842374637313,-0.001647745944278111
0.9921843254177228,-0.001647721307661994
0.9921844115515751,-0.0016476969871456458
0.9921843468619881,-0.0016477153983924292
0.99218443825216,-0.0016476891822406145
0.9921843427866823,-0.001647716782536265
0.9921842551889866,-0.001647742305376499
0.9921841897705296,-0.0016477615134430183
0.992184145324666,-0.0016477746632389781
0.9921839223075309,-0.0016478411460310479
0.9921838568183884,-0.0016478608156543229
0.9921837269253319,-0.0016479001206862402
0.9921834865668462,-0.001647973392546591
0.9921832511574188,-0.001648045683377269
0.9921831891075655,-0.001648064876927021
0.9921830012904725,-0.0016481233944632043
0.9921826601626546,-0.0016482304424806648
0.9921823526312042,-0.0016483276373689731
0.9921822898194147,-0.0016483476294740207
0.9921820900538764,-0.0016484116595275832
0.992181742600614,-0.001648523805183758
0.9921814358505162,-0.001648623500915745
0.9921813722716142,-0.0016486443067533776
0.9921811854625232,-0.0016487058576109348
0.9921808544753458,-0.0016488156546698156
0.9921805693226935,-0.0016489108870155617
0.9921805049453318,-0.0016489325313946376
0.992180346240576,-0.00164898624587615
0.9921800450507579,-0.0016490888612298458
0.9921799806659367,-0.0016491109418475102
0.992179831626378,-0.0016491623895162411
0.9921796438413396,-0.0016492276344877894
0.9921794820816664,-0.0016492842013614653
0.9921794212391607,-0.0016493056150143524
0.9921792922094615,-0.0016493513182608021
0.9921790527666462,-0.0016494366713369429
0.9921788460445617,-0.001649510827957568
0.9921787844258201,-0.001649533071719191
0.9921786926569147,-0.0016495664074627917
0.9921784676328297,-0.00164964865966299
0.9921782933051099,-0.0016497127770799625
0.9921782309533461,-0.0016497358518147809
0.9921781749433554,-0.0016497567072050131
0.9921779835047068,-0.0016498284263279984
0.9921778423908613,-0.0016498816145296504
0.9921777792775303,-0.0016499055474175797
0.992177752949896,-0.0016499155913072688
0.9921775885127601,-0.0016499787007566173
0.9921775873266128,-0.0016499791587151064
0.992177542592036,-0.0016499965332198475
0.9921774814035863,-0.0016500204408286896
0.9921773819789393,-0.0016500595201458768
0.9921773193111482,-0.0016500842984902395
0.9921773243534009,-0.0016500822931726179
0.9921772122798326,-0.0016501271245079976
0.9921771492974253,-0.0016501524645368031
0.9921770897963896,-0.0016501765420334027
0.9921770994971558,-0.001650172593926781
0.9921769936399424,-0.0016502159240627116
0.9921769226064739,-0.0016502451662100308
0.9921768626435535,-0.0016502699916668626
0.9921768699526592,-0.0016502669484208283
0.992176738844769,-0.001650321845548872
0.9921766501952544,-0.0016503591736148078
0.9921765889149717,-0.0016503851219014523
0.9921765944959287,-0.0016503827455246983
0.9921764607607976,-0.0016504400067904514
0.9921763704907182,-0.0016504788718095008
0.9921763085125713,-0.0016505057033101552
0.9921763153776685,-0.001650502714933037
0.9921761817363558,-0.0016505612078172246
0.9921761880329838,-0.0016505584368259713
0.9921761488659856,-0.001650575767063862
0.9921761008192393,-0.0016505971416030407
0.9921760113681234,-0.0016506371500273715
0.9921759499838287,-0.0016506647524713925
0.9921759558807131,-0.0016506620866518064
0.9921758322049381,-0.0016507182952209386
0.9921757542520636,-0.0016507539119539206
0.9921756959373887,-0.0016507806972152644
0.9921756996710158,-0.0016507789731999337
0.9921755746227476,-0.001650837019188859
0.9921754844163088,-0.001650879112254777
0.9921754256904394,-0.001650906659191458
0.9921754247022011,-0.0016509071251729038
0.9921752871517442,-0.0016509723217255426
0.9921751902994683,-0.0016510184662298342
0.992175130326108,-0.001651047187840608
0.9921751254792792,-0.0016510495209770945
0.9921749837763865,-0.001651118083392118
0.9921748842219638,-0.0016511664990241275
0.9921748235894623,-0.001651196136500432
0.9921748197528186,-0.0016511980214127216
0.9921746783455565,-0.0016512678460229321
0.9921747064047894,-0.0016512539207611304
0.9921746393449242,-0.0016512873690847742
0.9921745825266873,-0.0016513158530308792
0.9921744850761209,-0.0016513649540876218
0.9921744250673229,-0.001651395340541586
0.9921744221605193,-0.0016513968197626064
0.9921742897532039,-0.0016514645332778143
0.9921741983991633,-0.0016515114827749082
0.9921741414162156,-0.0016515409124851649
0.9921741389955134,-0.0016515421688456365
0.992174005684954,-0.0016516116977812573
0.9921739125268185,-0.0016516605229781973
0.9921738551757011,-0.00165169072822284
0.9921738503906279,-0.0016516932606706275
0.9921737126080199,-0.0016517665348898534
0.9921736149364505,-0.0016518187293208394
0.992173556393758,-0.0016518501649010321
0.9921735494090367,-0.0016518539335449646
0.9921734091370884,-0.0016519299815069036
0.992173310310923,-0.0016519838164180103
0.9921732511536685,-0.0016520161959323286
0.9921732463105699,-0.0016520188594193524
0.992173107476152,-0.001652095575098655
0.992173121862294,-0.0016520875880505293
0.9921730225438676,-0.0016521429895702514
0.9921730333918959,-0.0016521369097956837
0.9921731736750774,-0.0016520579168793333
0.9921732449025616,-0.0016520176200353499
0.9921731521979206,-0.001652070313766181
0.9921730889850385,-0.0016521064125228633
0.9921729821528286,-0.0016521677047118895
0.9921729234990843,-0.001652201511990644
0.9921729024081467,-0.001652213724784037
0.9921727524659076,-0.0016523009502246208
0.9921726407480532,-0.0016523662389118907
0.9921725847433609,-0.001652399118884185
0.9921725606844888,-0.0016524133085743455
0.9921724092167394,-0.0016525030522885403
0.9921722970783667,-0.0016525697978638548
0.9921722412742948,-0.0016526031646341539
0.9921722184920951,-0.001652616848843888
0.9921720665671089,-0.001652708518454665
0.9921719539317488,-0.0016527767898370893
0.9921718969841821,-0.0016528114637428726
0.9921718755025879,-0.0016528246024817448
0.9921717247479961,-0.0016529172240495108
0.9921716147103852,-0.0016529851339619813
0.9921715570623143,-0.0016530208713918895
0.9921715413314972,-0.0016530306670149186
0.9921713959714251,-0.0016531215880188621
0.992171410038352,-0.0016531127500420996
0.9921713485105434,-0.0016531515790624883
0.9921712869174611,-0.0016531906221898974
0.9921711879563733,-0.0016532536301275766
0.9921711310750885,-0.0016532900061130612
0.9921711239837152,-0.0016532945611067546
0.9921709948226727,-0.0016533778903712795
0.9921709050259516,-0.0016534360783861163
0.9921708510485171,-0.001653471209259089
0.9921708470485493,-0.0016534738240476699
0.9921707205650598,-0.001653556869137931
0.9921706313353237,-0.001653615711229257
0.9921705770634988,-0.0016536516570182717
0.992170572447264,-0.001653654727828947
0.9921704423508417,-0.0016537416476629988
0.9921703502999807,-0.0016538034160286112
0.9921702949678817,-0.0016538407064270965
0.9921702892339207,-0.0016538445875036063
0.9921701577591933,-0.0016539339621500276
0.9921700654231049,-0.0016539970019823266
0.9921700095742653,-0.001654035295593001
0.9921700062915696,-0.0016540375561135455
0.9921698766435473,-0.001654127217729676
0.9921699031869379,-0.0016541087821216039
0.9921698416970013,-0.0016541516727826054
0.9921697902561395,-0.001654187709201419
0.9921697017922073,-0.001654249949485324
0.9921696466803652,-0.0016542888893724046
0.9921696453248005,-0.0016542898512323684
0.9921695251800173,-0.0016543754634673368
0.9921694426958583,-0.0016544344887753643
0.9921693904359298,-0.001654472044342036
0.9921693896792964,-0.0016544725903844322
0.9921692708003379,-0.0016545587454486774
0.9921691867235666,-0.0016546199360084424
0.992169134215054,-0.0016546583128390462
0.9921691310890991,-0.0016546606071419238
0.9921690062529929,-0.0016547526169158062
0.9921689179959724,-0.0016548179399657379
0.9921688644856133,-0.0016548577117915307
0.9921688591611769,-0.0016548616858072295
0.9921687320627265,-0.0016549569460086243
0.9921686426994907,-0.0016550242039084595
0.992168588716551,-0.0016550650031701686
0.9921685851710774,-0.0016550676939571997
0.9921684594159577,-0.0016551635320059856
0.9921684856116078,-0.0016551434851304987
0.9921684254585204,-0.0016551897103670135
0.9921683752471401,-0.0016552284562141087
0.9921682891591392,-0.0016552951614390496
0.9921682359350004,-0.001655336572680964
0.9921682339754246,-0.0016553381036379649
0.9921681173401151,-0.0016554296035234317
0.9921680371263336,-0.0016554927907433729
0.9921679866913639,-0.0016555326840513678
0.9921679853990159,-0.0016555337104995386
0.992167871243369,-0.0016556247526613992
0.9921677895867655,-0.0016556901445559766
0.9921677389398466,-0.0016557308705299925
0.9921677353911933,-0.0016557337358028671
0.9921676144991568,-0.0016558317485447743
0.9921675289532357,-0.0016559013894866677
0.992167477369706,-0.0016559435548056452
0.9921674718190807,-0.0016559481105863022
0.9921673489364654,-0.0016560493819115947
0.9921672624983682,-0.0016561209097089387
0.9921672104908946,-0.0016561641220367287
0.9921672067717471,-0.0016561672248543056
0.9921670853695895,-0.0016562689219923516
0.992167033609586,-0.0016563124576724811
0.9921670166987641,-0.001656326739481848
0.9921669682725741,-0.0016563678038270205
0.992166939490735,-0.0016563923095803026
0.9921668907876768,-0.0016564339456233699
0.9921668647567827,-0.0016564562898275658
0.9921667449845362,-0.0016565595167587087
0.992166651640588,-0.001656640292871165
0.9921666024477389,-0.0016566830351746073
0.9921665824579043,-0.0016567004742444858
0.9921664520454225,-0.0016568147068804404
0.9921663582785529,-0.0016568971731675962
0.9921663086915545,-0.0016569409606787319
0.9921662971480343,-0.0016569511953818182
0.9921661743681568,-0.0016570604947479257
0.9921660882506389,-0.0016571374670723749
0.9921660382709213,-0.0016571823198291214
0.9921660343441007,-0.0016571858580740485
0.9921659181480489,-0.0016572909789282066
0.9921658384676143,-0.0016573633556954417
0.9921657880898455,-0.0016574093004270267
0.9921657904515564,-0.0016574071378471847
0.9921656794410509,-0.00165750919825855
0.9921656292168262,-0.0016575555593555291
0.9921656202387047,-0.0016575638803046765
0.9921655400633601,-0.0016576384864534703
0.9921654846395869,-0.0016576902680918572
0.9921654373742371,-0.0016577346052659898
0.9921654290065806,-0.0016577424861270813
0.9921653144845497,-0.0016578507798125708
0.9921652351567969,-0.0016579260951261382
0.9921651875284659,-0.0016579714963102865
0.9921651856912885,-0.0016579732546232542
0.9921650767255497,-0.0016580779621802
0.9921650027241157,-0.001658149357716436
0.9921649547437222,-0.0016581958346369903
0.992164958033401,-0.001658192635231168
0.992164853149219,-0.0016582950512616672
0.9921647829814632,-0.0016583638432112553
0.9921647346424384,-0.0016584114249013513
0.9921647417209835,-0.001658404429255457
0.9921646396194135,-0.0016585057404938884
0.9921645914567102,-0.0016585537224272915
0.9921645860587405,-0.001658559121746376
0.9921645384209683,-0.0016586069628692763
0.9921645078402339,-0.0016586377975344568
0.9921644625544604,-0.0016586836428032867
0.992164451012093,-0.0016586953747240007
0.9921643529931893,-0.0016587954036659121
0.992164277898746,-0.0016588723459808258
0.9921642322644691,-0.0016589192910988182
0.9921642244571682,-0.0016589273549443221
0.9921641139183861,-0.0016590419848835842
0.9921640368830306,-0.001659122192542799
0.992163990941601,-0.0016591702181861226
0.9921639884425008,-0.001659172841169934
0.9921638824691353,-0.001659284515164293
0.9921638098937755,-0.0016593613022665757
0.9921637636393782,-0.0016594104378973669
0.9921637656774457,-0.0016594082641607812
0.9921636634345572,-0.0016595177521721988
0.9921636807327595,-0.0016594991535828047
0.9921636399175168,-0.001659543213911622
0.9921636029529233,-0.0016595832782650883
0.9921635357248345,-0.0016596564377073908
0.9921634902247322,-0.001659706151319496
0.9921634946791219,-0.0016597012648509604
0.9921634143756968,-0.0016597897123478806
0.992163368930232,-0.0016598399685098465
0.9921633259769078,-0.0016598876602917146
0.9921633275622158,-0.0016598858929846511
0.9921632532851526,-0.0016599690321124367
0.9921632034829242,-0.001660025001967489
0.9921631604459802,-0.001660073564611358
0.99216315523818,-0.0016600794648712791
0.9921630502504202,-0.0016601988945626552
0.9921629751958246,-0.0016602846196981122
0.9921629314492467,-0.0016603347884350354
0.9921629243506862,-0.001660342962116455
0.9921628178678493,-0.0016604660701426703
0.992162742280037,-0.0016605538144207834
0.9921626982961685,-0.0016606050795176265
0.9921626929501932,-0.001660611335820935
0.992162588268469,-0.0016607343415418249
0.9921626045656979,-0.0016607151135767384
0.9921625580677763,-0.0016607701968062015
0.9921625152285121,-0.0016608211550266144
0.992162443441738,-0.0016609068991463353
0.9921624003334808,-0.0016609585985700797
0.992162397065633,-0.0016609625336510658
0.992162315295467,-0.0016610614014161025
0.9921622660304108,-0.001661121210637851
0.9921622253428329,-0.0016611708087454497
0.9921622199066914,-0.001661177462542436
0.9921621436492597,-0.0016612711841872566
0.9921620903512266,-0.0016613369574421423
0.9921620496240242,-0.0016613874241143778
0.9921620391178142,-0.0016614004963675126
0.9921619345205708,-0.001661531176549644
0.992161858558122,-0.0016616264726608799
0.9921618172053979,-0.0016616785643832083
0.9921618064937513,-0.0016616921134675704
0.9921617021791949,-0.0016618246052607698
0.9921616273862075,-0.0016619199939822782
0.9921615858451249,-0.0016619731935501227
0.992161578220125,-0.0016619829989674465
0.9921614771026332,-0.001662113571020966
0.9921614931832078,-0.0016620927201077753
0.9921614471226914,-0.0016621526929002837
0.9921614053376119,-0.0016622073253384708
0.9921613364146159,-0.0016622978139045023
0.9921612957610396,-0.0016623514096735196
0.9921612919328368,-0.0016623564776191415
0.9921612149712794,-0.001662458787633029
0.9921611687975114,-0.00166252042594279
0.992161130469324,-0.0016625718050931617
0.9921611251247013,-0.0016625789996492443
0.9921610539640511,-0.0016626751935162284
0.9921610042510013,-0.0016627426777202964
0.9921609659216558,-0.0016627949281236179
0.9921609560643614,-0.0016628084222387535
0.9921608577938585,-0.0016629435176640111
0.9921607865716418,-0.0016630418430289614
0.992160747692104,-0.0016630957451929647
0.9921607378650676,-0.0016631094270267907
0.9921606401408313,-0.001663246062401445
0.9921605702423424,-0.001663344207840202
0.992160531226041,-0.0016633992242766416
0.9921605243941081,-0.0016634088989593014
0.9921604298344808,-0.0016635433760487412
0.9921603911387284,-0.0016635986420681953
0.9921603756240277,-0.0016636208953127595
0.9921603468003385,-0.0016636624152886377
0.9921603345827502,-0.0016636800900428179
0.9921602983658019,-0.001663732709128282
0.9921602746705916,-0.0016637672838277211
0.992160203048332,-0.0016638722414971242
0.9921601476405771,-0.001663953788491956
0.992160111233862,-0.0016640076022501945
0.9921600890070135,-0.0016640405986954347
0.9921599855505066,-0.001664194849420239
0.9921599095880624,-0.001664308599462253
0.9921598730494923,-0.0016643635524033113
0.9921598589128169,-0.0016643849062740685
0.992159763406756,-0.0016645298012105895
0.9921596953044503,-0.001664633573238221
0.9921596586639164,-0.0016646896496445506
0.9921596518801354,-0.0016647000774624985
0.992159563380578,-0.001664836714698169
0.9921595020128715,-0.0016649318797820395
0.9921594652702824,-0.0016649891094446803
0.9921594645495724,-0.001664990236977581
0.9921593816949779,-0.0016651204353831618
0.9921593452059669,-0.0016651780291122445
0.992159337188343,-0.0016651907403195478
0.9921593005159233,-0.0016652491402597421
0.9921592786397485,-0.001665284133141375
0.9921592445052521,-0.00166533897865362
0.9921592330848885,-0.0016653574105543812
0.9921591589605799,-0.0016654775809031971
0.9921590999498737,-0.001665573679725883
0.9921590657110088,-0.0016656296891585198
0.9921590586585262,-0.0016656412780607355
0.992158975091122,-0.0016657792210765902
0.9921589169395095,-0.0016658756464664004
0.992158882641409,-0.0016659327773197955
0.992158880670803,-0.0016659360747501733
0.9921588019159034,-0.0016660684579669115
0.9921587482819094,-0.0016661590269352574
0.9921587139236208,-0.001666217312244833
0.9921587159775886,-0.0016662138118753419
0.9921586409687838,-0.0016663422309672567
0.9921586068827979,-0.0016664008576036326
0.9921586010171478,-0.0016664109930205101
0.9921585846473687,-0.0016664394100654157
0.9921585812531395,-0.0016664453296684296
0.9921585494157085,-0.001666501113629973
0.9921585356746881,-0.001666525302469417
0.9921584789448537,-0.0016666256338185746
0.9921584356089956,-0.001666702636618931
0.9921584037082746,-0.0016667595872857629
0.9921583904575755,-0.0016667833546658275
0.9921583059401179,-0.0016669356680046956
0.9921582452078729,-0.0016670456356614265
0.9921582132712488,-0.0016671037381046797
0.9921582056198517,-0.0016671177246716704
0.9921581266834867,-0.001667262707845268
0.9921580713516192,-0.0016673648232498925
0.9921580394004023,-0.0016674240727565118
0.9921580367018934,-0.0016674291009048609
0.9921579626107933,-0.001667567821983157
0.992157971122487,-0.0016675518083377986
0.9921579432276123,-0.0016676045437617922
0.992157915329376,-0.0016676575423546596
0.9921578670786947,-0.0016677496570647024
0.9921578360065944,-0.0016678092699450695
0.9921578373790741,-0.0016678066238992302
0.9921577970022954,-0.001667884849876025
0.9921577795405001,-0.0016679188471759188
0.9921577504217878,-0.0016679758203009384
0.9921577474157889,-0.0016679817309963125
0.9921577089123608,-0.0016680578174519207
0.9921576852385826,-0.0016681048330516256
0.9921576562587253,-0.0016681626750853662
0.9921576465235878,-0.0016681822035563298
0.9921575734243637,-0.0016683295787377973
0.9921575172854766,-0.0016684433329523071
0.9921574880190148,-0.0016685029365257607
0.9921574782973512,-0.0016685228362378708
0.9921574026946283,-0.0016686783807397178
0.9921573480802567,-0.0016687913192536166
0.9921573188681075,-0.0016688520381114365
0.9921573118051046,-0.0016688667945504402
0.9921572393712654,-0.0016690189098747374
0.9921572472245572,-0.0016690023319413
0.9921572166414657,-0.0016690672274471644
0.992157186209739,-0.0016691321426143082
0.9921571370766133,-0.0016692375055955442
0.9921571088203993,-0.0016692984170694602
0.9921571051620792,-0.0016693063447477839
0.9921570639199095,-0.0016693961895255314
0.9921570431527202,-0.0016694416698916673
0.9921570167047804,-0.001669499899444118
0.9921570095801956,-0.0016695156691871515
0.9921569698562742,-0.001669604067326192
0.9921569435893007,-0.0016696628345663873
0.9921569173226208,-0.001669721919158205
0.992156905190634,-0.0016697493572109651
0.9921568348698784,-0.0016699092635916507
0.9921567812205456,-0.001670031926978379
0.992156754756039,-0.0016700927672218732
0.9921567437129051,-0.0016701182945228145
0.9921566733578981,-0.0016702818258497747
0.9921566221804646,-0.001670401441209727
0.9921565958199253,-0.0016704633960106037
0.9921565880424326,-0.001670481777548496
0.9921565215209291,-0.0016706398787397832
0.9921564741899489,-0.0016707530038450455
0.9921564479964284,-0.0016708159629081167
0.9921564438997658,-0.001670825865645613
0.9921563812926621,-0.0016709780671716782
0.9921563554063033,-0.0016710413588661155
0.9921563460436877,-0.0016710643819661123
0.9921563166500436,-0.0016711370797488126
0.9921562962260477,-0.001671187886322523
0.9921562721608433,-0.0016712480993883259
0.9921562607788158,-0.001671276744645731
0.9921562026461183,-0.0016714239068441388
0.9921561554600743,-0.0016715440621537989
0.9921561315037702,-0.001671605426209642
0.9921561243897088,-0.001671623757282526
0.9921560641492991,-0.0016717799085610007
0.9921560217963994,-0.0016718903519658765
0.9921559979844589,-0.0016719528206060525
0.9921559951045923,-0.0016719604214528287
0.9921559393080793,-0.0016721085814441422
0.9921559010527907,-0.0016722107840082324
0.9921558773832179,-0.001672274407773954
0.9921558778685323,-0.001672273095202224
0.9921558256462665,-0.0016724152098979426
0.9921558023021496,-0.0016724791328744024
0.9921557977467648,-0.0016724916848975453
0.992155785942311,-0.0016725244156629083
0.9921557821483576,-0.001672535001788677
0.9921557605248781,-0.0016725957199550652
0.9921557512201615,-0.001672622014021825
0.9921557107873835,-0.0016727370047475518
0.9921556787152019,-0.0016728288055020241
0.9921556572343765,-0.0016728906885462294
0.9921556491743841,-0.0016729140592913944
0.9921555934701018,-0.0016730766358302792
0.992155553805089,-0.0016731931618484044
0.992155532495888,-0.001673256176843464
0.9921555282484682,-0.001673268820666812
0.9921554767315071,-0.001673423202041448
0.9921554409555743,-0.0016735311321314313
0.9921554198332515,-0.0016735952850508071
0.99215541880054,-0.0016735984429105475
0.9921553708452233,-0.0016737460833777173
0.9921553500624648,-0.0016738105066833179
0.9921553447535776,-0.0016738270770328765
0.9921553431631313,-0.001673832075678627
0.9921553485254921,-0.001673815104509432
0.992155329339249,-0.0016738762529439296
0.9921553178247983,-0.001673913209764818
0.9921552884916381,-0.0016740080262847472
0.992155266374931,-0.001674080027108684
0.992155247373155,-0.0016741423318859894
0.9921552354883585,-0.001674181582607623
0.9921551851097222,-0.0016743491731777943
0.9921551454083204,-0.0016744822110926945
0.9921551266074432,-0.001674545676080123
0.9921551188689193,-0.0016745719921142873
0.9921550696987019,-0.001674740449652681
0.9921550346342155,-0.0016748614821918326
0.992155016064121,-0.0016749260649271613
0.9921550122485499,-0.0016749394355150867
0.992154967459176,-0.0016750975878273423
0.9921549703912045,-0.0016750871550494336
0.9921549544788312,-0.0016751442135896314
